2023-10-26 19:43:39,434 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.5640s vs `on_train_batch_end` time: 0.6380s). Check your callbacks.
2023-10-26 20:15:02,670 - root - INFO - Epoch 112; loss: 6.266098499298096; CER: 0.45333340764045715; WER: 0.8946236371994019; val_loss: 3.8942384719848633; val_CER: 0.2730769217014313; val_WER: 0.7884615659713745
2023-10-26 20:15:19,119 - root - INFO - Epoch 113; loss: 5.912482738494873; CER: 0.4305376708507538; WER: 0.8817204236984253; val_loss: 3.2154858112335205; val_CER: 0.20384615659713745; val_WER: 0.692307710647583
2023-10-26 20:15:35,690 - root - INFO - Epoch 114; loss: 5.672603607177734; CER: 0.4103225767612457; WER: 0.8408601880073547; val_loss: 3.462806224822998; val_CER: 0.20384615659713745; val_WER: 0.692307710647583
2023-10-26 20:15:52,362 - root - INFO - Epoch 115; loss: 5.434552192687988; CER: 0.3888171911239624; WER: 0.8301075100898743; val_loss: 2.752411127090454; val_CER: 0.16538462042808533; val_WER: 0.6153846383094788
2023-10-26 20:16:09,001 - root - INFO - Epoch 116; loss: 5.500965595245361; CER: 0.39741936326026917; WER: 0.823655903339386; val_loss: 2.5855352878570557; val_CER: 0.14615383744239807; val_WER: 0.557692289352417
2023-10-26 20:16:25,486 - root - INFO - Epoch 117; loss: 5.48530387878418; CER: 0.40129029750823975; WER: 0.8215053677558899; val_loss: 2.8841867446899414; val_CER: 0.16923077404499054; val_WER: 0.5961538553237915
2023-10-26 20:16:41,989 - root - INFO - Epoch 118; loss: 4.9181108474731445; CER: 0.34623658657073975; WER: 0.7397849559783936; val_loss: 2.465139389038086; val_CER: 0.1576922982931137; val_WER: 0.557692289352417
2023-10-26 20:16:58,457 - root - INFO - Epoch 119; loss: 4.625040054321289; CER: 0.3268817961215973; WER: 0.7311828136444092; val_loss: 2.415942668914795; val_CER: 0.14615383744239807; val_WER: 0.5
2023-10-26 20:17:15,195 - root - INFO - Epoch 120; loss: 4.623104572296143; CER: 0.3264516294002533; WER: 0.7419354915618896; val_loss: 2.25899076461792; val_CER: 0.13846153020858765; val_WER: 0.5
2023-10-26 20:17:31,919 - root - INFO - Epoch 121; loss: 4.681694030761719; CER: 0.33505377173423767; WER: 0.7354838848114014; val_loss: 2.0112907886505127; val_CER: 0.1269230842590332; val_WER: 0.48076921701431274
2023-10-26 20:17:48,721 - root - INFO - Epoch 122; loss: 4.629658222198486; CER: 0.3329032361507416; WER: 0.7397849559783936; val_loss: 1.8895492553710938; val_CER: 0.10769230872392654; val_WER: 0.4615384638309479
2023-10-26 20:18:05,232 - root - INFO - Epoch 123; loss: 4.254217147827148; CER: 0.29720428586006165; WER: 0.6817204356193542; val_loss: 2.189443826675415; val_CER: 0.14615383744239807; val_WER: 0.5192307829856873
2023-10-26 20:18:21,952 - root - INFO - Epoch 124; loss: 4.192629814147949; CER: 0.2916128933429718; WER: 0.647311806678772; val_loss: 1.4841747283935547; val_CER: 0.0923076868057251; val_WER: 0.38461539149284363
2023-10-26 20:18:38,436 - root - INFO - Epoch 125; loss: 4.267838478088379; CER: 0.2984946370124817; WER: 0.6774193644523621; val_loss: 1.8165110349655151; val_CER: 0.09999999403953552; val_WER: 0.42307692766189575
2023-10-26 20:18:54,903 - root - INFO - Epoch 126; loss: 4.214142799377441; CER: 0.30236560106277466; WER: 0.6559139490127563; val_loss: 1.9533153772354126; val_CER: 0.10384615510702133; val_WER: 0.38461539149284363
2023-10-26 20:19:11,491 - root - INFO - Epoch 127; loss: 3.863480567932129; CER: 0.2713978588581085; WER: 0.6279569864273071; val_loss: 1.834787130355835; val_CER: 0.11538461595773697; val_WER: 0.42307692766189575
2023-10-26 20:19:28,121 - root - INFO - Epoch 128; loss: 3.637345314025879; CER: 0.2541935443878174; WER: 0.5870967507362366; val_loss: 1.584714412689209; val_CER: 0.08846153318881989; val_WER: 0.3076923191547394
2023-10-26 20:19:44,618 - root - INFO - Epoch 129; loss: 3.74729061126709; CER: 0.2567741870880127; WER: 0.5677419304847717; val_loss: 1.6614829301834106; val_CER: 0.08846153318881989; val_WER: 0.32692307233810425
2023-10-26 20:20:01,078 - root - INFO - Epoch 130; loss: 3.590939521789551; CER: 0.2554838955402374; WER: 0.5892472863197327; val_loss: 1.53522789478302; val_CER: 0.10384615510702133; val_WER: 0.42307692766189575
2023-10-26 20:20:17,746 - root - INFO - Epoch 131; loss: 3.3957579135894775; CER: 0.23870965838432312; WER: 0.5698924660682678; val_loss: 1.2374991178512573; val_CER: 0.06538461893796921; val_WER: 0.2884615361690521
2023-10-26 20:20:34,228 - root - INFO - Epoch 132; loss: 3.3361289501190186; CER: 0.23053763806819916; WER: 0.5569892525672913; val_loss: 1.2723509073257446; val_CER: 0.06538461893796921; val_WER: 0.26923078298568726
